seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
353,63147,2025-12-19T21:48:38.006406+00:00,240,244,1766180918.006387
354,63173,2025-12-19T21:48:38.051409+00:00,240,244,1766180918.051389
355,63199,2025-12-19T21:48:38.096532+00:00,240,244,1766180918.096512
356,63225,2025-12-19T21:48:38.141458+00:00,240,244,1766180918.141438
357,63251,2025-12-19T21:48:38.188514+00:00,240,244,1766180918.188492
358,63277,2025-12-19T21:48:38.231389+00:00,240,244,1766180918.231370
359,63302,2025-12-19T21:48:38.276532+00:00,240,244,1766180918.276512
360,63328,2025-12-19T21:48:38.321492+00:00,240,244,1766180918.321475
361,63354,2025-12-19T21:48:38.366486+00:00,240,244,1766180918.366455
362,63380,2025-12-19T21:48:38.411463+00:00,240,244,1766180918.411444
363,63406,2025-12-19T21:48:38.456475+00:00,240,244,1766180918.456457
364,63432,2025-12-19T21:48:38.501481+00:00,240,244,1766180918.501464
365,63458,2025-12-19T21:48:38.546405+00:00,240,244,1766180918.546386
366,63484,2025-12-19T21:48:38.591472+00:00,240,244,1766180918.591453
367,63510,2025-12-19T21:48:38.636452+00:00,240,244,1766180918.636434
368,63536,2025-12-19T21:48:38.681666+00:00,240,244,1766180918.681649
369,63561,2025-12-19T21:48:38.728326+00:00,240,244,1766180918.728290
370,63587,2025-12-19T21:48:38.771470+00:00,240,244,1766180918.771453
371,63613,2025-12-19T21:48:38.818504+00:00,240,244,1766180918.818487
372,63639,2025-12-19T21:48:38.861477+00:00,240,244,1766180918.861460
