seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
361,55183,2025-12-20T04:39:04.577072+00:00,56,60,1766205544.577046
362,55209,2025-12-20T04:39:04.577180+00:00,56,60,1766205544.577169
363,55235,2025-12-20T04:39:04.578945+00:00,56,60,1766205544.578928
364,55261,2025-12-20T04:39:04.579013+00:00,56,60,1766205544.579006
365,55286,2025-12-20T04:39:04.580787+00:00,56,60,1766205544.580780
366,55312,2025-12-20T04:39:04.582797+00:00,56,60,1766205544.582789
367,55338,2025-12-20T04:39:04.666918+00:00,56,60,1766205544.666908
368,55363,2025-12-20T04:39:04.666952+00:00,56,60,1766205544.666951
369,55389,2025-12-20T04:39:04.668773+00:00,56,60,1766205544.668765
370,55415,2025-12-20T04:39:04.711854+00:00,56,60,1766205544.711839
371,55440,2025-12-20T04:39:04.711898+00:00,56,60,1766205544.711895
372,55466,2025-12-20T04:39:04.756861+00:00,56,60,1766205544.756844
